alignment	site	nseq	naa	multinomial_pval	aagtr_pval	reduced_loglk	full_loglk	tag
HOG51924_alig	40	21	4	0.470013	0.36802	-21.661314	-20.082722	Test
HOG51924_alig	41	22	5	0.974005	0.881903	-16.017899	-15.429498	Test
HOG51924_alig	42	22	3	0.977535	0.603581	-16.752368	-16.247494	Test
HOG51924_alig	43	22	4	0.194999	0.206323	-15.511519	-13.227626	Test
HOG51924_alig	44	22	6	0.532803	0.83905	-30.186656	-29.150493	Test
HOG51924_alig	45	23	4	0.813267	0.026207	-18.911974	-14.289567	Test
HOG51924_alig	46	24	2	0.589427	0.404792	-7.528070	-7.181048	Test
HOG51924_alig	47	24	8	0.849505	0.711589	-37.406838	-35.119011	Test
HOG51924_alig	48	24	6	0.669697	0.578229	-33.481718	-31.580609	Test
HOG51924_alig	49	24	3	0.835049	0.623879	-10.776618	-10.304820	Test
HOG51924_alig	50	24	5	0.257011	0.388698	-19.686010	-17.621011	Test
HOG51924_alig	51	24	4	0.638961	0.492984	-27.324527	-26.122780	Test
HOG51924_alig	52	24	6	0.269847	0.504794	-20.699117	-18.540831	Test
HOG51924_alig	53	24	4	0.691532	0.254054	-14.093908	-12.059144	Test
HOG51924_alig	54	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	55	24	5	0.468075	0.766681	-21.487342	-20.571501	Test
HOG51924_alig	56	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	57	24	2	0.105675	0.0428615	-3.962468	-1.912040	Test
HOG51924_alig	58	24	4	0.111711	0.0295062	-25.503217	-21.011284	Test
HOG51924_alig	59	24	5	0.201219	0.147908	-16.945942	-13.555301	Test
HOG51924_alig	60	24	3	0.758621	0.437391	-9.177159	-8.350232	Test
HOG51924_alig	61	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	62	24	4	0.00118779	0.0310588	-15.283065	-10.847659	Test
HOG51924_alig	63	24	2	0.863249	0.443312	-6.553500	-6.259653	Test
HOG51924_alig	64	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	65	24	4	0.016935	0.0909696	-17.670989	-14.437446	Test
HOG51924_alig	66	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	67	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	68	24	3	0.19441	0.222697	-16.479375	-14.977432	Test
HOG51924_alig	69	24	6	0.0780092	0.0443331	-33.468956	-27.778610	Test
HOG51924_alig	70	24	2	0.0363756	0.0164681	-14.168758	-11.292664	Test
HOG51924_alig	71	24	4	0.00873953	0.286042	-20.501715	-18.610952	Test
HOG51924_alig	72	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	73	24	11	0.0796299	0.242991	-42.033069	-35.700414	Test
HOG51924_alig	74	24	9	0.0827051	0.249773	-33.687579	-28.576458	Test
HOG51924_alig	75	24	4	0.619316	0.724668	-14.633265	-13.973853	Test
HOG51924_alig	76	24	2	0.0531923	0.089635	-11.301339	-9.860881	Test
HOG51924_alig	77	24	6	0.0484399	0.122311	-27.879534	-23.537075	Test
HOG51924_alig	78	24	2	0.863249	0.420803	-10.376284	-10.052248	Test
HOG51924_alig	79	24	2	0.555269	0.281549	-4.096524	-3.516725	Test
HOG51924_alig	80	24	2	0.650482	0.239003	-4.863760	-4.170526	Test
HOG51924_alig	81	24	3	0.151224	0.145719	-7.866903	-5.940825	Test
HOG51924_alig	82	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	83	24	2	0.589427	0.688081	-7.858369	-7.777784	Test
HOG51924_alig	84	24	3	0.27545	0.231148	-16.789885	-15.325187	Test
HOG51924_alig	85	24	2	0.87232	0.283622	-3.523172	-2.948345	Test
HOG51924_alig	86	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	87	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	88	24	2	0.87232	0.592118	-4.130677	-3.987153	Test
HOG51924_alig	89	24	3	0.758621	0.204768	-9.532520	-7.946643	Test
HOG51924_alig	90	24	2	0.393615	0.112755	-12.736209	-11.478619	Test
HOG51924_alig	91	24	4	0.00118779	0.0220043	-14.302745	-9.488562	Test
HOG51924_alig	92	24	5	0.0184623	0.102061	-27.506926	-23.642870	Test
HOG51924_alig	93	24	3	0.835049	0.482728	-11.117298	-10.388996	Test
HOG51924_alig	94	24	4	0.881935	0.591267	-14.773287	-13.818222	Test
HOG51924_alig	95	24	2	0.170612	0.0526361	-10.645750	-8.768032	Test
HOG51924_alig	96	24	4	0.00118779	0.00664763	-20.290254	-14.177235	Test
HOG51924_alig	97	24	4	0.00873953	0.380675	-14.988709	-13.452767	Test
HOG51924_alig	98	24	3	0.905648	0.648705	-8.157582	-7.724805	Test
HOG51924_alig	99	24	2	0.87232	0.57579	-4.070002	-3.913457	Test
HOG51924_alig	100	24	5	0.362432	0.107988	-25.673219	-21.880358	Test
HOG51924_alig	101	24	2	0.385122	0.169921	-6.873764	-5.931944	Test
HOG51924_alig	102	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	103	25	2	0.663406	0.350345	-9.123457	-8.687353	Test
HOG51924_alig	104	25	3	0.844501	0.589479	-10.402611	-9.874094	Test
HOG51924_alig	105	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	106	25	3	0.00226873	0.00877884	-10.259720	-5.524309	Test
HOG51924_alig	107	25	2	0.000103792	0.00169225	-4.930510	-0.002216	Test
HOG51924_alig	108	25	5	0.183934	0.11614	-19.528968	-15.828301	Test
HOG51924_alig	109	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	110	25	2	0.57082	0.282296	-4.098888	-3.520886	Test
HOG51924_alig	111	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	112	25	2	0.877533	0.536847	-4.058987	-3.868279	Test
HOG51924_alig	113	25	3	0.190557	0.12694	-7.878307	-5.814270	Test
HOG51924_alig	114	25	2	0.765489	0.468205	-7.045516	-6.782411	Test
HOG51924_alig	115	25	4	0.503536	0.393057	-18.902483	-17.407121	Test
HOG51924_alig	116	25	5	0.169894	0.0936041	-24.675878	-20.703248	Test
HOG51924_alig	117	25	2	0.101362	0.0726256	-3.868020	-2.256691	Test
HOG51924_alig	118	25	6	0.703988	0.323314	-22.893444	-19.979432	Test
HOG51924_alig	119	25	2	0.877533	0.413181	-5.307533	-4.972718	Test
HOG51924_alig	120	25	4	0.622829	0.341911	-22.152893	-20.482153	Test
HOG51924_alig	121	25	4	0.0133783	0.00551705	-26.511904	-20.198459	Test
HOG51924_alig	122	25	2	0.765489	0.169282	-6.020530	-5.075883	Test
HOG51924_alig	123	25	3	0.0497665	0.0264174	-20.508558	-16.874826	Test
HOG51924_alig	124	25	2	0.844126	0.567066	-12.496968	-12.333160	Test
HOG51924_alig	125	25	4	0.234556	0.16296	-17.363596	-14.801744	Test
HOG51924_alig	126	25	3	0.0567221	0.0218927	-15.570104	-11.748501	Test
HOG51924_alig	127	25	2	0.00300323	0.00161948	-11.050252	-6.081518	Test
HOG51924_alig	128	25	6	0.939014	0.828095	-32.242739	-31.167986	Test
HOG51924_alig	129	25	6	0.837644	0.900727	-25.326572	-24.524416	Test
HOG51924_alig	130	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	131	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	132	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	133	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	134	25	4	0.0341219	0.0376903	-14.321405	-10.099891	Test
HOG51924_alig	135	25	2	0.101362	0.0674561	-3.706808	-2.034877	Test
HOG51924_alig	136	25	2	0.877533	0.565905	-4.093663	-3.928872	Test
HOG51924_alig	137	25	5	0.27905	0.662553	-21.296747	-20.096542	Test
HOG51924_alig	138	25	4	0.0399506	0.103843	-22.460107	-19.377495	Test
HOG51924_alig	139	25	3	0.182305	0.103477	-13.268586	-11.000178	Test
HOG51924_alig	140	25	5	0.160972	0.153722	-22.458134	-19.117505	Test
HOG51924_alig	141	25	5	0.714819	0.5057	-24.908166	-23.247947	Test
HOG51924_alig	142	25	2	0.877533	0.593675	-4.615681	-4.473360	Test
HOG51924_alig	143	25	3	0.176074	0.106337	-9.717125	-7.475983	Test
HOG51924_alig	144	25	2	0.844126	0.74608	-10.456480	-10.404053	Test
HOG51924_alig	145	25	4	0.234556	0.0777303	-14.966363	-11.554453	Test
HOG51924_alig	146	25	4	0.366807	0.216257	-26.616830	-24.388878	Test
HOG51924_alig	147	25	5	0.0744322	0.0545697	-33.921010	-29.283246	Test
HOG51924_alig	148	25	2	0.877533	0.608275	-4.199120	-4.067773	Test
HOG51924_alig	149	25	7	0.0539599	0.151284	-31.866602	-27.156455	Test
HOG51924_alig	150	25	8	0.162495	0.256601	-38.976039	-34.503343	Test
HOG51924_alig	151	25	5	0.0486488	0.061036	-19.536032	-15.034762	Test
HOG51924_alig	152	25	4	0.00578941	0.0157251	-16.958240	-11.777119	Test
HOG51924_alig	153	25	4	0.935647	0.823016	-12.845549	-12.390553	Test
HOG51924_alig	154	25	8	0.267104	0.258551	-34.338117	-29.878804	Test
HOG51924_alig	155	25	4	0.513942	0.26557	-21.625380	-19.644258	Test
HOG51924_alig	156	25	4	0.253885	0.22916	-16.661144	-14.502407	Test
HOG51924_alig	157	25	6	0.489486	0.315012	-25.579086	-22.623771	Test
HOG51924_alig	158	25	4	0.234556	0.26357	-15.831808	-13.841522	Test
HOG51924_alig	159	25	2	0.101362	0.0581276	-3.706756	-1.911748	Test
HOG51924_alig	160	25	2	0.188796	0.103136	-5.700508	-4.372323	Test
HOG51924_alig	161	25	7	0.0735959	0.0989475	-30.304589	-24.966973	Test
HOG51924_alig	162	25	2	0.877533	0.283898	-3.527107	-2.952939	Test
HOG51924_alig	163	25	2	0.101362	0.0609412	-3.707958	-1.952167	Test
HOG51924_alig	164	25	3	0.190557	0.1388	-7.917779	-5.943057	Test
HOG51924_alig	165	25	2	0.101362	0.047869	-3.868240	-1.910950	Test
HOG51924_alig	166	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	167	25	2	0.101362	0.0580396	-3.706483	-1.910215	Test
HOG51924_alig	168	25	3	0.0567221	0.112545	-14.962514	-12.778109	Test
HOG51924_alig	169	25	2	0.994701	0.685636	-10.903249	-10.821324	Test
HOG51924_alig	170	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	171	25	3	0.0175781	0.0141739	-7.575742	-3.319386	Test
HOG51924_alig	172	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	173	25	6	0.333704	0.239995	-19.716539	-16.342093	Test
HOG51924_alig	174	25	3	0.546661	0.407408	-13.596130	-12.698189	Test
HOG51924_alig	175	25	4	0.571377	0.450335	-17.389360	-16.068825	Test
HOG51924_alig	176	25	2	0.976937	0.857905	-13.965372	-13.949344	Test
HOG51924_alig	177	25	3	0.190557	0.149851	-7.721379	-5.823267	Test
HOG51924_alig	178	25	2	0.101362	0.0579975	-3.707566	-1.910695	Test
HOG51924_alig	179	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	180	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	181	25	4	0.198234	0.110682	-15.498865	-12.489286	Test
HOG51924_alig	182	25	2	0.286179	0.0914762	-9.563166	-8.139065	Test
HOG51924_alig	183	25	2	0.844126	0.823522	-8.380706	-8.355837	Test
HOG51924_alig	184	25	5	0.0619864	0.202705	-15.861335	-12.884958	Test
HOG51924_alig	185	25	2	0.877533	0.599459	-4.273873	-4.135967	Test
HOG51924_alig	186	25	2	0.234129	0.146609	-5.178198	-4.124606	Test
HOG51924_alig	187	25	6	0.474305	0.190501	-20.491628	-16.776070	Test
HOG51924_alig	188	25	2	0.877533	0.583974	-4.119750	-3.969823	Test
HOG51924_alig	189	25	2	0.101362	0.0583276	-3.705971	-1.913816	Test
HOG51924_alig	190	25	5	0.351475	0.23522	-21.344308	-18.568447	Test
HOG51924_alig	191	25	8	0.758382	0.454027	-37.461414	-34.080194	Test
HOG51924_alig	192	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	193	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	194	25	7	0.126246	0.329085	-28.528482	-25.072602	Test
HOG51924_alig	195	25	8	0.218795	0.343955	-35.763232	-31.826895	Test
HOG51924_alig	196	25	3	0.190557	0.23279	-7.816608	-6.358992	Test
HOG51924_alig	197	25	2	0.101362	0.0579459	-3.707926	-1.910316	Test
HOG51924_alig	198	25	8	0.805286	0.492884	-37.885332	-34.680834	Test
HOG51924_alig	199	25	8	0.642869	0.394979	-40.468959	-36.802100	Test
HOG51924_alig	200	25	2	0.877533	0.285009	-3.526203	-2.954680	Test
HOG51924_alig	201	25	2	0.976937	0.908261	-13.960942	-13.954303	Test
HOG51924_alig	202	25	11	0.82957	0.675026	-47.273602	-43.510597	Test
HOG51924_alig	203	25	6	0.0751001	0.338388	-27.484037	-24.642976	Test
HOG51924_alig	204	25	2	0.101362	0.0477822	-3.869269	-1.910454	Test
HOG51924_alig	205	25	2	0.72655	0.505824	-10.792579	-10.571231	Test
HOG51924_alig	206	25	5	0.0400012	0.0349493	-22.807903	-17.633659	Test
HOG51924_alig	207	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	208	25	6	0.0751001	0.230902	-26.315496	-22.883165	Test
HOG51924_alig	209	25	7	0.0641963	0.306141	-27.912243	-24.331333	Test
HOG51924_alig	210	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	211	25	4	0.143308	0.281891	-20.129221	-18.220616	Test
HOG51924_alig	212	25	2	0.101362	0.0693025	-3.706946	-2.057215	Test
HOG51924_alig	213	25	2	0.570303	0.822763	-7.953973	-7.928886	Test
HOG51924_alig	214	25	2	0.877533	0.535657	-4.058376	-3.866552	Test
HOG51924_alig	215	25	6	0.477862	0.448515	-35.434748	-33.065088	Test
HOG51924_alig	216	25	7	0.0105017	0.0169379	-29.924504	-22.192411	Test
HOG51924_alig	217	25	4	0.934274	0.104907	-22.381014	-19.310060	Test
HOG51924_alig	218	25	5	0.714819	0.562885	-22.712213	-21.227292	Test
HOG51924_alig	219	25	6	0.510052	0.53292	-29.370263	-27.312548	Test
HOG51924_alig	220	25	5	0.705844	0.428348	-25.748321	-23.829229	Test
HOG51924_alig	221	25	3	0.176074	0.948037	-9.704928	-9.651566	Test
HOG51924_alig	222	25	7	0.323345	0.265648	-31.619796	-27.799583	Test
HOG51924_alig	223	25	4	0.0300483	0.1395	-19.445803	-16.702983	Test
HOG51924_alig	224	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	225	25	2	0.765489	0.358959	-5.197817	-4.777051	Test
HOG51924_alig	226	25	3	0.190557	0.174509	-7.139119	-5.393341	Test
HOG51924_alig	227	25	3	0.0591801	0.084772	-9.576119	-7.108329	Test
HOG51924_alig	228	25	2	0.877533	0.285043	-3.526720	-2.955276	Test
HOG51924_alig	229	25	3	0.190557	0.189972	-7.143696	-5.482820	Test
HOG51924_alig	230	25	2	0.487267	0.261332	-10.397855	-9.767012	Test
HOG51924_alig	231	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	232	25	2	0.000103792	0.00169437	-4.931061	-0.003919	Test
HOG51924_alig	233	25	7	0.443283	0.39692	-25.587646	-22.467975	Test
HOG51924_alig	234	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	235	25	3	0.771919	0.499563	-7.639296	-6.945273	Test
HOG51924_alig	236	25	7	0.94922	0.846617	-31.795312	-30.450271	Test
HOG51924_alig	237	25	5	0.0125858	0.049061	-25.590298	-20.823488	Test
HOG51924_alig	238	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	239	25	8	0.137572	0.1045	-35.941421	-30.000325	Test
HOG51924_alig	240	25	3	0.634384	0.199189	-14.860973	-13.247474	Test
HOG51924_alig	241	24	3	0.944031	0.823551	-8.201084	-8.006954	Test
HOG51924_alig	242	24	4	0.756606	0.841401	-23.548127	-23.131299	Test
HOG51924_alig	243	24	2	0.911096	0.669351	-4.113001	-4.021820	Test
HOG51924_alig	244	24	3	0.12996	0.113326	-9.911122	-7.733632	Test
HOG51924_alig	245	24	3	0.944031	0.751567	-7.884128	-7.598532	Test
HOG51924_alig	246	24	4	0.22689	0.190229	-11.419722	-9.039660	Test
HOG51924_alig	247	24	4	0.398548	0.200499	-17.323725	-15.005864	Test
HOG51924_alig	248	24	5	0.909165	0.667923	-21.379693	-20.194327	Test
HOG51924_alig	249	24	5	0.541455	0.210728	-18.699069	-15.774667	Test
HOG51924_alig	250	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	251	24	3	0.899428	0.329786	-11.282563	-10.173252	Test
HOG51924_alig	252	24	4	0.428822	0.117354	-18.908186	-15.965806	Test
HOG51924_alig	253	24	3	0.0995881	0.226397	-18.122222	-16.636759	Test
HOG51924_alig	254	24	3	0.738041	0.443737	-13.558482	-12.745959	Test
HOG51924_alig	255	24	3	0.196704	0.0961173	-8.109119	-5.766933	Test
HOG51924_alig	256	24	5	0.354993	0.457625	-16.819135	-15.001551	Test
HOG51924_alig	257	24	3	0.905648	0.566426	-8.011177	-7.442768	Test
HOG51924_alig	258	24	4	0.176825	0.198815	-19.223549	-16.895698	Test
HOG51924_alig	259	24	3	0.196704	0.11574	-8.164776	-6.008366	Test
HOG51924_alig	260	24	4	0.217011	0.207534	-14.025569	-11.748626	Test
HOG51924_alig	261	24	5	0.773188	0.338227	-20.447383	-18.179071	Test
HOG51924_alig	262	24	3	0.93589	0.201678	-11.778389	-10.177306	Test
HOG51924_alig	263	24	6	0.582144	0.410594	-22.180391	-19.658637	Test
HOG51924_alig	264	24	4	0.0225809	0.111223	-16.385636	-13.381651	Test
HOG51924_alig	265	24	3	0.427994	0.327315	-15.217941	-14.101108	Test
HOG51924_alig	266	24	3	0.600944	0.412039	-13.883854	-12.997215	Test
HOG51924_alig	267	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	268	24	2	0.105675	0.0596271	-3.689087	-1.915224	Test
HOG51924_alig	269	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	270	24	2	0.170612	0.100983	-5.685746	-4.340774	Test
HOG51924_alig	271	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	272	24	4	0.237365	0.174406	-14.961012	-12.478698	Test
HOG51924_alig	273	24	10	0.770619	0.726977	-46.492701	-43.428378	Test
HOG51924_alig	274	24	3	0.0206523	0.0136161	-16.623232	-12.326731	Test
HOG51924_alig	275	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	276	24	8	0.768038	0.637474	-36.409688	-33.817499	Test
HOG51924_alig	277	24	3	0.93589	0.654911	-13.999134	-13.575879	Test
HOG51924_alig	278	24	3	0.0190043	0.0110724	-7.801947	-3.298646	Test
HOG51924_alig	279	25	2	0.105675	0.0596993	-3.687672	-1.914812	Test
HOG51924_alig	280	25	2	0.555269	0.38117	-8.492538	-8.109076	Test
HOG51924_alig	281	25	8	0.613138	0.393213	-31.716855	-28.041063	Test
HOG51924_alig	282	24	2	0.768646	0.828312	-9.176562	-9.153047	Test
HOG51924_alig	283	24	7	0.178947	0.13062	-28.059578	-23.128982	Test
HOG51924_alig	284	24	2	0.87232	0.525681	-4.019350	-3.817984	Test
HOG51924_alig	285	24	2	0.75599	0.541374	-5.252993	-5.066493	Test
HOG51924_alig	286	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	287	24	5	0.303473	0.253931	-22.071547	-19.400329	Test
HOG51924_alig	288	24	3	0.67978	0.605789	-8.368579	-7.867355	Test
HOG51924_alig	289	24	1	1	1	0.000000	0.000000	Test
HOG51924_alig	290	24	6	0.0664395	0.155936	-29.646599	-25.643883	Test
HOG51924_alig	291	24	4	0.545702	0.089887	-20.323486	-17.076329	Test
HOG51924_alig	292	24	2	0.00691183	0.0054535	-5.979249	-2.117970	Test
HOG51924_alig	293	24	9	0.567282	0.556105	-41.352613	-37.942305	Test
HOG51924_alig	294	25	5	0.0184623	0.0662708	-19.415666	-15.015169	Test
HOG51924_alig	295	25	7	0.0321972	0.101587	-24.292648	-18.993119	Test
HOG51924_alig	296	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	297	25	6	0.449464	0.314824	-25.286107	-22.329845	Test
HOG51924_alig	298	25	2	0.75599	0.349769	-6.523907	-6.086759	Test
HOG51924_alig	299	25	3	0.905648	0.375649	-7.323321	-6.344221	Test
HOG51924_alig	300	25	4	0.267964	0.339084	-16.949558	-15.268478	Test
HOG51924_alig	301	25	6	0.420025	0.325175	-21.882332	-18.977466	Test
HOG51924_alig	302	25	5	0.660625	0.510318	-25.234900	-23.589270	Test
HOG51924_alig	303	25	3	0.600944	0.144637	-15.405149	-13.471623	Test
HOG51924_alig	304	25	7	0.32586	0.151877	-28.356169	-23.651953	Test
HOG51924_alig	305	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	306	25	6	0.0346149	0.0348086	-31.784206	-25.784964	Test
HOG51924_alig	307	25	2	0.555269	0.276407	-4.068523	-3.476188	Test
HOG51924_alig	308	25	2	0.87232	0.532836	-4.019744	-3.825254	Test
HOG51924_alig	309	25	2	0.105675	0.0604641	-3.672006	-1.909701	Test
HOG51924_alig	310	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	311	25	6	0.328067	0.334548	-23.470592	-20.611184	Test
HOG51924_alig	312	25	2	0.393615	0.221221	-10.140620	-9.392403	Test
HOG51924_alig	313	25	5	0.867523	0.376168	-19.007342	-16.893890	Test
HOG51924_alig	314	25	6	0.403704	0.470036	-26.781419	-24.494389	Test
HOG51924_alig	315	25	2	0.548166	0.27378	-14.111269	-13.512416	Test
HOG51924_alig	316	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	317	25	5	0.849009	0.573058	-24.035541	-22.580718	Test
HOG51924_alig	318	25	4	0.935647	0.797049	-13.442727	-12.934042	Test
HOG51924_alig	319	25	2	0.00634752	0.016021	-4.810929	-1.910647	Test
HOG51924_alig	320	25	4	0.869163	0.492201	-23.862809	-22.658955	Test
HOG51924_alig	321	25	4	0.351037	0.20416	-21.254285	-18.957883	Test
HOG51924_alig	322	25	7	0.604582	0.590658	-32.664136	-30.343818	Test
HOG51924_alig	323	25	3	0.00037313	0.0079026	-16.717981	-11.877418	Test
HOG51924_alig	324	25	6	0.00542272	0.206836	-26.523728	-22.928349	Test
HOG51924_alig	325	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	326	25	3	0.537947	0.395983	-10.593466	-9.667081	Test
HOG51924_alig	327	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	328	25	2	0.487267	0.122767	-6.116780	-4.925952	Test
HOG51924_alig	329	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	330	25	2	0.57082	0.283566	-4.098710	-3.523750	Test
HOG51924_alig	331	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	332	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	333	25	3	0.135128	0.205356	-10.426077	-8.843068	Test
HOG51924_alig	334	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	335	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	336	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	337	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	338	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	339	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	340	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	341	25	3	0.0183256	0.0254545	-13.242483	-9.571620	Test
HOG51924_alig	342	25	3	0.0322825	0.0589947	-12.786266	-9.955958	Test
HOG51924_alig	343	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	344	25	2	0.00634752	0.0160515	-4.810219	-1.911608	Test
HOG51924_alig	345	25	3	0.948109	0.519598	-14.487910	-13.833211	Test
HOG51924_alig	346	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	347	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	348	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	349	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	350	25	2	0.877533	0.442946	-3.921666	-3.627347	Test
HOG51924_alig	351	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	352	25	5	0.0125858	0.454399	-21.514827	-19.686286	Test
HOG51924_alig	353	25	2	0.00634752	0.00401919	-6.050399	-1.912836	Test
HOG51924_alig	354	25	6	0.186003	0.0890103	-28.941412	-24.166004	Test
HOG51924_alig	355	25	2	0.663406	0.22584	-4.913549	-4.180114	Test
HOG51924_alig	356	25	1	1	1	0.000000	0.000000	Test
HOG51924_alig	357	25	2	0.877533	0.535061	-4.058174	-3.865789	Test
HOG51924_alig	358	25	5	0.0574852	0.145649	-22.694470	-19.283911	Test
